a : -575.0000, 0 -> 0
b : -82.0000, 0 -> 3
c : -46.0000, 0 -> 2
d : 756.0000, 0 -> 3
a : -447.0000, 1 -> 3
b : 537.0000, 1 -> 0
c : 780.0000, 1 -> 3
d : 957.0000, 1 -> 2
a : 599.0000, 2 -> 2
b : 516.0000, 2 -> 2
c : -187.0000, 2 -> 1
d : 419.0000, 2 -> 1
a : 67.0000, 3 -> 1
b : 523.0000, 3 -> 4
c : 846.0000, 3 -> 3
d : -982.0000, 3 -> 4
a : 715.0000, 4 -> 4
b : -663.0000, 4 -> 2
c : -451.0000, 4 -> 3
d : -550.0000, 4 -> 0
b : -444.0000, 0 -> 2
c : 977.0000, 0 -> 3
b : 117.0000, 1 -> 4
a : 752.0000, 1 -> 2
c : 734.0000, 2 -> 4
d : 231.0000, 2 -> 0
b : 18.0000, 3 -> 1
c : 539.0000, 3 -> 4
d : 930.0000, 4 -> 2
c : -445.0000, 4 -> 1
