a : -387.0000, 0 -> 4
b : 903.0000, 0 -> 4
c : -365.0000, 0 -> 2
d : -396.0000, 0 -> 1
a : -381.0000, 1 -> 4
b : 204.0000, 1 -> 1
c : 203.0000, 1 -> 3
d : -884.0000, 1 -> 4
a : 442.0000, 2 -> 4
b : -712.0000, 2 -> 4
c : 127.0000, 2 -> 1
d : -324.0000, 2 -> 3
a : -930.0000, 3 -> 4
b : 996.0000, 3 -> 4
c : 223.0000, 3 -> 4
d : 309.0000, 3 -> 1
a : -558.0000, 4 -> 1
b : -173.0000, 4 -> 4
c : 908.0000, 4 -> 3
d : -37.0000, 4 -> 4
d : -829.0000, 0 -> 2
c : -887.0000, 0 -> 3
b : -724.0000, 1 -> 2
b : -976.0000, 1 -> 0
b : 723.0000, 2 -> 2
b : -320.0000, 2 -> 0
a : -670.0000, 3 -> 2
b : -872.0000, 3 -> 1
b : 108.0000, 4 -> 3
b : -56.0000, 4 -> 2
