a : 687.0000, 0 -> 5
b : 346.0000, 0 -> 3
c : -725.0000, 0 -> 0
a : -481.0000, 1 -> 7
b : -289.0000, 1 -> 5
c : 269.0000, 1 -> 7
a : -918.0000, 2 -> 3
b : -222.0000, 2 -> 5
c : -737.0000, 2 -> 3
a : -461.0000, 3 -> 2
b : -535.0000, 3 -> 2
c : -421.0000, 3 -> 1
a : -156.0000, 4 -> 1
b : 213.0000, 4 -> 6
c : -649.0000, 4 -> 3
a : 739.0000, 5 -> 4
b : -486.0000, 5 -> 2
c : -134.0000, 5 -> 1
a : 855.0000, 6 -> 6
b : 546.0000, 6 -> 4
c : -102.0000, 6 -> 3
a : 339.0000, 7 -> 3
b : 456.0000, 7 -> 2
c : 488.0000, 7 -> 4
a : -816.0000, 0 -> 3
c : 379.0000, 1 -> 2
b : -557.0000, 2 -> 7
c : 954.0000, 3 -> 3
c : 528.0000, 4 -> 6
c : -439.0000, 5 -> 2
b : -835.0000, 6 -> 1
b : -26.0000, 7 -> 4
