a : -65.0000, 0 -> 4
b : -439.0000, 0 -> 4
c : -24.0000, 0 -> 5
a : -235.0000, 1 -> 0
b : -158.0000, 1 -> 1
c : 375.0000, 1 -> 1
a : -859.0000, 2 -> 1
b : -316.0000, 2 -> 6
c : -65.0000, 2 -> 5
a : -969.0000, 3 -> 5
b : -483.0000, 3 -> 4
c : -720.0000, 3 -> 3
a : 297.0000, 4 -> 5
b : 86.0000, 4 -> 1
c : -402.0000, 4 -> 2
a : 143.0000, 5 -> 2
b : -271.0000, 5 -> 2
c : 426.0000, 5 -> 2
a : 162.0000, 6 -> 0
b : 291.0000, 6 -> 6
c : 960.0000, 6 -> 1
b : 999.0000, 0 -> 0
a : -807.0000, 1 -> 5
c : 597.0000, 2 -> 3
c : -456.0000, 3 -> 5
b : 702.0000, 4 -> 2
c : 875.0000, 5 -> 4
c : 938.0000, 6 -> 3
