a : -969.0000, 0 -> 7
b : -83.0000, 0 -> 1
a : -950.0000, 1 -> 2
b : -762.0000, 1 -> 0
a : 585.0000, 2 -> 2
b : 459.0000, 2 -> 1
a : 957.0000, 3 -> 6
b : -603.0000, 3 -> 2
a : 396.0000, 4 -> 0
b : 204.0000, 4 -> 6
a : 876.0000, 5 -> 6
b : -261.0000, 5 -> 2
a : 390.0000, 6 -> 5
b : -272.0000, 6 -> 0
a : 701.0000, 7 -> 3
b : 131.0000, 7 -> 4
a : 248.0000, 0 -> 5
b : -703.0000, 1 -> 7
a : -210.0000, 2 -> 5
b : 852.0000, 3 -> 5
b : -680.0000, 4 -> 1
b : -871.0000, 5 -> 0
a : -196.0000, 6 -> 7
b : -448.0000, 7 -> 6
