a : -873.0000, 0 -> 6
b : 592.0000, 0 -> 7
c : -669.0000, 0 -> 2
a : 88.0000, 1 -> 0
b : -124.0000, 1 -> 2
c : -461.0000, 1 -> 6
a : -211.0000, 2 -> 1
b : 60.0000, 2 -> 6
c : 462.0000, 2 -> 5
a : -382.0000, 3 -> 6
b : -42.0000, 3 -> 7
c : -480.0000, 3 -> 6
a : -614.0000, 4 -> 5
b : 397.0000, 4 -> 2
c : -913.0000, 4 -> 7
a : 931.0000, 5 -> 1
b : 202.0000, 5 -> 2
c : -174.0000, 5 -> 7
a : -924.0000, 6 -> 4
b : -441.0000, 6 -> 5
c : -3.0000, 6 -> 3
a : -794.0000, 7 -> 6
b : -376.0000, 7 -> 6
c : 151.0000, 7 -> 1
a : 651.0000, 0 -> 0
a : 471.0000, 1 -> 3
a : -536.0000, 2 -> 0
c : -189.0000, 3 -> 2
b : 821.0000, 4 -> 0
c : -217.0000, 5 -> 3
a : -764.0000, 6 -> 0
c : 131.0000, 7 -> 0
