a : -515.0000, 0 -> 0
b : 938.0000, 0 -> 6
c : -243.0000, 0 -> 3
a : 246.0000, 1 -> 6
b : 131.0000, 1 -> 0
c : -280.0000, 1 -> 6
a : -584.0000, 2 -> 6
b : 185.0000, 2 -> 6
c : -384.0000, 2 -> 0
a : -25.0000, 3 -> 4
b : -770.0000, 3 -> 4
c : -242.0000, 3 -> 5
a : -484.0000, 4 -> 6
b : 2.0000, 4 -> 5
c : -615.0000, 4 -> 5
a : -455.0000, 5 -> 0
b : 897.0000, 5 -> 6
c : -357.0000, 5 -> 6
a : 956.0000, 6 -> 6
b : 654.0000, 6 -> 1
c : -943.0000, 6 -> 5
a : 677.0000, 0 -> 5
a : 243.0000, 1 -> 1
c : 99.0000, 2 -> 2
c : -726.0000, 3 -> 2
c : 552.0000, 4 -> 1
a : -933.0000, 5 -> 6
b : -821.0000, 6 -> 6
