a : -687.0000, 0 -> 3
b : 928.0000, 0 -> 4
c : 676.0000, 0 -> 4
d : -93.0000, 0 -> 2
a : 463.0000, 1 -> 0
b : -673.0000, 1 -> 5
c : 959.0000, 1 -> 5
d : 396.0000, 1 -> 5
a : 833.0000, 2 -> 5
b : -915.0000, 2 -> 3
c : 621.0000, 2 -> 5
d : -401.0000, 2 -> 0
a : -744.0000, 3 -> 0
b : 48.0000, 3 -> 0
c : 271.0000, 3 -> 3
d : 555.0000, 3 -> 5
a : -777.0000, 4 -> 5
b : 628.0000, 4 -> 5
c : 988.0000, 4 -> 4
d : 348.0000, 4 -> 2
a : 188.0000, 5 -> 1
b : 350.0000, 5 -> 4
c : -982.0000, 5 -> 2
d : 640.0000, 5 -> 2
b : 392.0000, 0 -> 1
a : 914.0000, 0 -> 0
a : -817.0000, 1 -> 3
a : -573.0000, 1 -> 5
c : -154.0000, 2 -> 0
a : -42.0000, 2 -> 0
a : 877.0000, 3 -> 3
b : 905.0000, 3 -> 1
a : -113.0000, 4 -> 4
d : -438.0000, 4 -> 1
b : 342.0000, 5 -> 1
b : 590.0000, 5 -> 0
