a : 420.0000, 0 -> 5
b : -822.0000, 0 -> 1
c : 874.0000, 0 -> 6
d : 783.0000, 0 -> 6
a : -871.0000, 1 -> 3
b : -736.0000, 1 -> 0
c : -733.0000, 1 -> 6
d : -711.0000, 1 -> 0
a : 443.0000, 2 -> 0
b : 530.0000, 2 -> 0
c : -402.0000, 2 -> 1
d : -559.0000, 2 -> 1
a : -673.0000, 3 -> 4
b : -383.0000, 3 -> 3
c : 168.0000, 3 -> 3
d : -409.0000, 3 -> 3
a : -903.0000, 4 -> 2
b : -816.0000, 4 -> 3
c : 135.0000, 4 -> 4
d : -400.0000, 4 -> 3
a : -632.0000, 5 -> 0
b : 649.0000, 5 -> 1
c : 270.0000, 5 -> 1
d : 731.0000, 5 -> 3
a : -598.0000, 6 -> 1
b : 121.0000, 6 -> 5
c : -624.0000, 6 -> 5
d : -45.0000, 6 -> 6
c : -800.0000, 0 -> 2
d : -734.0000, 0 -> 3
a : 752.0000, 1 -> 1
b : -371.0000, 1 -> 5
a : -208.0000, 2 -> 3
c : 564.0000, 2 -> 6
a : 273.0000, 3 -> 1
d : -638.0000, 3 -> 2
d : -471.0000, 4 -> 1
a : -241.0000, 4 -> 6
b : -994.0000, 5 -> 4
d : -524.0000, 5 -> 4
b : 821.0000, 6 -> 6
d : -825.0000, 6 -> 2
