a : -175.0000, 0 -> 6
b : 716.0000, 0 -> 1
c : 319.0000, 0 -> 5
d : -130.0000, 0 -> 5
a : 175.0000, 1 -> 4
b : -604.0000, 1 -> 5
c : -489.0000, 1 -> 2
d : 362.0000, 1 -> 5
a : -920.0000, 2 -> 0
b : -441.0000, 2 -> 6
c : 497.0000, 2 -> 4
d : -475.0000, 2 -> 0
a : -247.0000, 3 -> 5
b : -680.0000, 3 -> 5
c : -993.0000, 3 -> 3
d : 909.0000, 3 -> 1
a : 86.0000, 4 -> 0
b : -385.0000, 4 -> 3
c : 388.0000, 4 -> 0
d : 354.0000, 4 -> 5
a : -914.0000, 5 -> 2
b : -497.0000, 5 -> 4
c : 835.0000, 5 -> 6
d : 837.0000, 5 -> 2
a : 937.0000, 6 -> 6
b : -347.0000, 6 -> 3
c : 907.0000, 6 -> 2
d : -997.0000, 6 -> 3
c : 809.0000, 0 -> 2
d : 524.0000, 0 -> 6
c : 860.0000, 1 -> 3
d : -50.0000, 1 -> 2
a : -76.0000, 2 -> 5
d : -44.0000, 2 -> 2
c : -516.0000, 3 -> 1
d : 651.0000, 3 -> 3
d : 701.0000, 4 -> 1
c : -565.0000, 4 -> 6
b : -568.0000, 5 -> 3
a : 124.0000, 5 -> 1
b : 165.0000, 6 -> 2
d : -89.0000, 6 -> 6
