a : -706.0000, 0 -> 3
b : 497.0000, 0 -> 2
c : 599.0000, 0 -> 0
a : -472.0000, 1 -> 0
b : 955.0000, 1 -> 0
c : 916.0000, 1 -> 4
a : 826.0000, 2 -> 1
b : -62.0000, 2 -> 0
c : -773.0000, 2 -> 1
a : 483.0000, 3 -> 5
b : -184.0000, 3 -> 3
c : 199.0000, 3 -> 3
a : -954.0000, 4 -> 5
b : 346.0000, 4 -> 5
c : -453.0000, 4 -> 2
a : 367.0000, 5 -> 2
b : -294.0000, 5 -> 4
c : -658.0000, 5 -> 5
a : 862.0000, 6 -> 3
b : -59.0000, 6 -> 4
c : 25.0000, 6 -> 4
c : -817.0000, 0 -> 3
c : 51.0000, 1 -> 3
a : 373.0000, 2 -> 4
b : -747.0000, 3 -> 2
a : -235.0000, 4 -> 2
a : 807.0000, 5 -> 4
b : -960.0000, 6 -> 5
c : 754.0000, 1 -> 6
