a : -59.0000, 0 -> 4
b : -883.0000, 0 -> 0
c : 992.0000, 0 -> 3
d : -428.0000, 0 -> 7
a : -261.0000, 1 -> 7
b : -873.0000, 1 -> 1
c : -915.0000, 1 -> 5
d : 724.0000, 1 -> 2
a : -840.0000, 2 -> 5
b : 732.0000, 2 -> 3
c : -73.0000, 2 -> 7
d : 976.0000, 2 -> 7
a : 573.0000, 3 -> 5
b : -571.0000, 3 -> 3
c : 198.0000, 3 -> 1
d : -395.0000, 3 -> 4
a : 601.0000, 4 -> 6
b : -614.0000, 4 -> 3
c : 525.0000, 4 -> 5
d : 949.0000, 4 -> 4
a : 479.0000, 5 -> 3
b : -815.0000, 5 -> 5
c : 608.0000, 5 -> 2
d : -604.0000, 5 -> 6
a : -571.0000, 6 -> 0
b : -758.0000, 6 -> 0
c : -898.0000, 6 -> 1
d : 81.0000, 6 -> 1
a : 1.0000, 7 -> 5
b : 435.0000, 7 -> 1
c : -55.0000, 7 -> 0
d : 327.0000, 7 -> 0
d : 577.0000, 0 -> 0
b : -141.0000, 0 -> 2
b : 77.0000, 1 -> 7
c : -413.0000, 1 -> 3
a : -819.0000, 2 -> 6
c : -96.0000, 2 -> 3
a : -838.0000, 3 -> 2
b : -247.0000, 3 -> 5
c : 913.0000, 4 -> 0
a : -558.0000, 4 -> 7
c : -823.0000, 5 -> 3
a : 848.0000, 5 -> 6
b : 325.0000, 6 -> 4
a : 409.0000, 6 -> 7
a : -648.0000, 7 -> 6
c : -97.0000, 7 -> 1
