a : 890.0000, 0 -> 7
b : -419.0000, 0 -> 1
c : 481.0000, 0 -> 5
d : 900.0000, 0 -> 2
a : 42.0000, 1 -> 6
b : 439.0000, 1 -> 6
c : 377.0000, 1 -> 7
d : -819.0000, 1 -> 6
a : 744.0000, 2 -> 4
b : -409.0000, 2 -> 3
c : 792.0000, 2 -> 1
d : -300.0000, 2 -> 3
a : -835.0000, 3 -> 3
b : -138.0000, 3 -> 4
c : 406.0000, 3 -> 0
d : 605.0000, 3 -> 5
a : 10.0000, 4 -> 3
b : -105.0000, 4 -> 1
c : -147.0000, 4 -> 2
d : 965.0000, 4 -> 7
a : 46.0000, 5 -> 0
b : 936.0000, 5 -> 2
c : -760.0000, 5 -> 1
d : 793.0000, 5 -> 4
a : -223.0000, 6 -> 2
b : -229.0000, 6 -> 3
c : -539.0000, 6 -> 1
d : 442.0000, 6 -> 2
a : 715.0000, 7 -> 3
b : -607.0000, 7 -> 4
c : 180.0000, 7 -> 2
d : 655.0000, 7 -> 0
a : -468.0000, 0 -> 3
b : -962.0000, 0 -> 7
a : 780.0000, 1 -> 7
b : 76.0000, 1 -> 2
b : 168.0000, 2 -> 4
a : -343.0000, 2 -> 7
a : -114.0000, 3 -> 0
c : -528.0000, 3 -> 2
c : -209.0000, 4 -> 4
a : 208.0000, 4 -> 2
d : -736.0000, 5 -> 6
c : -223.0000, 5 -> 4
b : -410.0000, 6 -> 5
d : 624.0000, 6 -> 4
b : 265.0000, 7 -> 5
b : 217.0000, 7 -> 7
