a : -860.0000, 0 -> 2
b : 14.0000, 0 -> 1
c : 649.0000, 0 -> 5
d : 928.0000, 0 -> 5
a : -647.0000, 1 -> 0
b : 184.0000, 1 -> 5
c : -750.0000, 1 -> 4
d : -362.0000, 1 -> 1
a : -752.0000, 2 -> 1
b : 749.0000, 2 -> 0
c : -602.0000, 2 -> 2
d : -570.0000, 2 -> 0
a : -289.0000, 3 -> 4
b : 999.0000, 3 -> 4
c : 157.0000, 3 -> 0
d : 537.0000, 3 -> 5
a : -823.0000, 4 -> 5
b : 601.0000, 4 -> 2
c : 993.0000, 4 -> 5
d : -304.0000, 4 -> 3
a : -123.0000, 5 -> 2
b : 527.0000, 5 -> 2
c : 547.0000, 5 -> 0
d : -341.0000, 5 -> 1
c : 788.0000, 0 -> 1
d : -208.0000, 0 -> 1
a : 608.0000, 1 -> 1
d : 6.0000, 1 -> 2
d : -635.0000, 2 -> 1
c : 286.0000, 2 -> 5
c : -716.0000, 3 -> 4
c : -700.0000, 3 -> 1
b : -844.0000, 4 -> 0
d : 738.0000, 4 -> 2
c : -883.0000, 5 -> 4
b : 776.0000, 5 -> 1
