a : 693.0000, 0 -> 5
b : -730.0000, 0 -> 0
c : 591.0000, 0 -> 6
a : 904.0000, 1 -> 3
b : 201.0000, 1 -> 3
c : -517.0000, 1 -> 1
a : 683.0000, 2 -> 4
b : 290.0000, 2 -> 1
c : 450.0000, 2 -> 5
a : -329.0000, 3 -> 1
b : 818.0000, 3 -> 7
c : -579.0000, 3 -> 6
a : -580.0000, 4 -> 0
b : -14.0000, 4 -> 1
c : -512.0000, 4 -> 4
a : 196.0000, 5 -> 1
b : 75.0000, 5 -> 2
c : -837.0000, 5 -> 6
a : 175.0000, 6 -> 5
b : 93.0000, 6 -> 4
c : -561.0000, 6 -> 7
a : -487.0000, 7 -> 1
b : -150.0000, 7 -> 6
c : -182.0000, 7 -> 6
b : -670.0000, 0 -> 6
a : 316.0000, 1 -> 0
b : 234.0000, 2 -> 5
a : 401.0000, 3 -> 4
b : -465.0000, 4 -> 6
b : 34.0000, 5 -> 6
c : -70.0000, 6 -> 3
b : 648.0000, 7 -> 5
