a : 492.0000, 0 -> 3
b : 898.0000, 0 -> 3
c : 108.0000, 0 -> 5
a : 360.0000, 1 -> 5
b : 943.0000, 1 -> 0
c : 193.0000, 1 -> 0
a : 705.0000, 2 -> 0
b : -531.0000, 2 -> 0
c : 38.0000, 2 -> 1
a : 589.0000, 3 -> 4
b : 529.0000, 3 -> 4
c : -841.0000, 3 -> 6
a : -100.0000, 4 -> 0
b : 663.0000, 4 -> 1
c : 758.0000, 4 -> 2
a : -416.0000, 5 -> 1
b : -385.0000, 5 -> 0
c : 725.0000, 5 -> 4
a : 199.0000, 6 -> 2
b : 89.0000, 6 -> 3
c : 463.0000, 6 -> 0
c : -617.0000, 0 -> 1
b : -166.0000, 1 -> 3
a : -125.0000, 2 -> 3
c : -105.0000, 3 -> 0
b : -558.0000, 4 -> 4
a : 458.0000, 5 -> 3
c : 372.0000, 6 -> 3
