a : -726.0000, 0 -> 2
b : -693.0000, 0 -> 0
c : 246.0000, 0 -> 0
d : -211.0000, 0 -> 4
a : 504.0000, 1 -> 2
b : -554.0000, 1 -> 3
c : -2.0000, 1 -> 0
d : -967.0000, 1 -> 1
a : -643.0000, 2 -> 0
b : 448.0000, 2 -> 3
c : -508.0000, 2 -> 4
d : 860.0000, 2 -> 0
a : -768.0000, 3 -> 4
b : -321.0000, 3 -> 4
c : 233.0000, 3 -> 0
d : -819.0000, 3 -> 1
a : -534.0000, 4 -> 0
b : 760.0000, 4 -> 1
c : 746.0000, 4 -> 4
d : 776.0000, 4 -> 1
a : -535.0000, 0 -> 4
a : -91.0000, 0 -> 1
c : 756.0000, 1 -> 2
b : 221.0000, 1 -> 1
c : -950.0000, 2 -> 0
b : 445.0000, 2 -> 4
c : -310.0000, 3 -> 2
b : 590.0000, 3 -> 2
d : 364.0000, 4 -> 0
a : -753.0000, 4 -> 3
