a : -904.0000, 0 -> 1
b : 336.0000, 0 -> 5
c : 323.0000, 0 -> 0
d : 302.0000, 0 -> 0
a : 296.0000, 1 -> 1
b : -692.0000, 1 -> 2
c : -186.0000, 1 -> 2
d : 555.0000, 1 -> 5
a : 744.0000, 2 -> 2
b : -784.0000, 2 -> 0
c : -100.0000, 2 -> 5
d : -532.0000, 2 -> 1
a : 384.0000, 3 -> 3
b : -209.0000, 3 -> 4
c : 143.0000, 3 -> 0
d : 236.0000, 3 -> 4
a : 415.0000, 4 -> 0
b : -464.0000, 4 -> 3
c : -565.0000, 4 -> 5
d : -618.0000, 4 -> 2
a : -637.0000, 5 -> 5
b : -5.0000, 5 -> 3
c : -673.0000, 5 -> 2
d : -382.0000, 5 -> 4
d : 169.0000, 0 -> 4
a : -856.0000, 0 -> 2
a : 82.0000, 1 -> 3
c : 625.0000, 1 -> 1
d : -465.0000, 2 -> 5
d : 766.0000, 2 -> 2
a : 631.0000, 3 -> 4
d : -954.0000, 3 -> 0
a : -222.0000, 4 -> 2
c : -557.0000, 4 -> 3
d : -846.0000, 5 -> 5
b : 822.0000, 5 -> 2
