a : 172.0000, 0 -> 0
b : -525.0000, 0 -> 6
a : -94.0000, 1 -> 1
b : 475.0000, 1 -> 5
a : 671.0000, 2 -> 4
b : -392.0000, 2 -> 0
a : 601.0000, 3 -> 1
b : 185.0000, 3 -> 1
a : -946.0000, 4 -> 2
b : 34.0000, 4 -> 7
a : -676.0000, 5 -> 6
b : -395.0000, 5 -> 1
a : 888.0000, 6 -> 3
b : 767.0000, 6 -> 3
a : 490.0000, 7 -> 2
b : -964.0000, 7 -> 0
a : -891.0000, 0 -> 3
b : -890.0000, 1 -> 3
a : 646.0000, 2 -> 3
b : 59.0000, 3 -> 3
a : -844.0000, 4 -> 7
a : -632.0000, 5 -> 4
a : 209.0000, 6 -> 7
b : -625.0000, 7 -> 2
