a : 582.0000, 0 -> 3
b : -68.0000, 0 -> 5
c : -341.0000, 0 -> 5
d : 706.0000, 0 -> 6
a : -830.0000, 1 -> 1
b : -992.0000, 1 -> 6
c : 832.0000, 1 -> 2
d : 955.0000, 1 -> 7
a : -285.0000, 2 -> 7
b : 149.0000, 2 -> 4
c : -330.0000, 2 -> 4
d : -871.0000, 2 -> 5
a : 25.0000, 3 -> 4
b : 669.0000, 3 -> 3
c : -377.0000, 3 -> 2
d : 572.0000, 3 -> 3
a : -696.0000, 4 -> 4
b : 178.0000, 4 -> 1
c : 822.0000, 4 -> 7
d : 13.0000, 4 -> 0
a : 64.0000, 5 -> 0
b : -766.0000, 5 -> 1
c : -789.0000, 5 -> 0
d : -741.0000, 5 -> 2
a : -832.0000, 6 -> 4
b : 913.0000, 6 -> 7
c : 752.0000, 6 -> 7
d : -887.0000, 6 -> 4
a : -123.0000, 7 -> 3
b : 953.0000, 7 -> 0
c : 590.0000, 7 -> 5
d : 179.0000, 7 -> 2
d : -407.0000, 0 -> 4
c : -763.0000, 0 -> 7
a : -650.0000, 1 -> 6
a : -785.0000, 1 -> 3
b : 756.0000, 2 -> 3
a : 278.0000, 2 -> 0
a : -896.0000, 3 -> 6
b : 950.0000, 3 -> 0
c : 770.0000, 4 -> 6
b : -93.0000, 4 -> 0
b : 693.0000, 5 -> 0
d : 464.0000, 5 -> 5
d : -662.0000, 6 -> 3
c : -467.0000, 6 -> 0
d : 482.0000, 7 -> 6
d : -296.0000, 7 -> 0
