a : -69.0000, 0 -> 4
b : -275.0000, 0 -> 5
a : 230.0000, 1 -> 6
b : -307.0000, 1 -> 7
a : 577.0000, 2 -> 7
b : 552.0000, 2 -> 7
a : 642.0000, 3 -> 1
b : -71.0000, 3 -> 7
a : -914.0000, 4 -> 5
b : -785.0000, 4 -> 4
a : -860.0000, 5 -> 1
b : -671.0000, 5 -> 7
a : -664.0000, 6 -> 7
b : -933.0000, 6 -> 0
a : 763.0000, 7 -> 7
b : 953.0000, 7 -> 3
a : 27.0000, 0 -> 2
b : -288.0000, 1 -> 5
a : -378.0000, 2 -> 1
b : 465.0000, 3 -> 2
a : -548.0000, 4 -> 0
a : 101.0000, 5 -> 0
a : -731.0000, 6 -> 1
b : 904.0000, 7 -> 4
