a : 221.0000, 0 -> 0
b : -602.0000, 0 -> 3
c : -259.0000, 0 -> 0
a : 254.0000, 1 -> 4
b : -31.0000, 1 -> 0
c : -712.0000, 1 -> 5
a : 185.0000, 2 -> 0
b : 964.0000, 2 -> 2
c : -854.0000, 2 -> 5
a : 112.0000, 3 -> 1
b : -534.0000, 3 -> 3
c : 518.0000, 3 -> 4
a : -434.0000, 4 -> 6
b : -279.0000, 4 -> 3
c : 947.0000, 4 -> 0
a : 223.0000, 5 -> 3
b : 986.0000, 5 -> 3
c : 21.0000, 5 -> 1
a : -848.0000, 6 -> 1
b : -534.0000, 6 -> 0
c : -767.0000, 6 -> 0
b : 191.0000, 0 -> 2
c : -969.0000, 1 -> 1
b : 885.0000, 2 -> 0
b : 506.0000, 3 -> 4
a : 156.0000, 4 -> 0
c : -673.0000, 5 -> 2
b : -34.0000, 6 -> 2
