a : 698.0000, 0 -> 3
b : -801.0000, 0 -> 2
c : 467.0000, 0 -> 2
d : 616.0000, 0 -> 4
a : -363.0000, 1 -> 6
b : 463.0000, 1 -> 5
c : 914.0000, 1 -> 3
d : 12.0000, 1 -> 6
a : 428.0000, 2 -> 5
b : -85.0000, 2 -> 3
c : 481.0000, 2 -> 2
d : -269.0000, 2 -> 1
a : 267.0000, 3 -> 3
b : 0.0000, 3 -> 4
c : 395.0000, 3 -> 0
d : -119.0000, 3 -> 6
a : -606.0000, 4 -> 6
b : -902.0000, 4 -> 6
c : 230.0000, 4 -> 5
d : -257.0000, 4 -> 6
a : 882.0000, 5 -> 6
b : -785.0000, 5 -> 2
c : -921.0000, 5 -> 1
d : -726.0000, 5 -> 0
a : -24.0000, 6 -> 1
b : -684.0000, 6 -> 6
c : 54.0000, 6 -> 0
d : -704.0000, 6 -> 5
b : 108.0000, 0 -> 4
b : 517.0000, 0 -> 6
c : -192.0000, 1 -> 4
c : 837.0000, 1 -> 5
b : -553.0000, 2 -> 6
d : -141.0000, 2 -> 0
c : 670.0000, 3 -> 3
d : -403.0000, 3 -> 5
d : -153.0000, 4 -> 5
b : 177.0000, 4 -> 0
a : 556.0000, 5 -> 2
c : 23.0000, 5 -> 0
d : 178.0000, 6 -> 0
d : -425.0000, 6 -> 3
