a : -849.0000, 0 -> 5
b : 22.0000, 0 -> 1
c : -221.0000, 0 -> 2
a : -118.0000, 1 -> 7
b : -803.0000, 1 -> 0
c : 905.0000, 1 -> 2
a : 650.0000, 2 -> 2
b : -620.0000, 2 -> 5
c : 992.0000, 2 -> 3
a : -103.0000, 3 -> 0
b : 70.0000, 3 -> 7
c : -581.0000, 3 -> 1
a : -637.0000, 4 -> 2
b : -707.0000, 4 -> 2
c : 881.0000, 4 -> 0
a : -581.0000, 5 -> 3
b : 194.0000, 5 -> 1
c : 0.0000, 5 -> 1
a : 637.0000, 6 -> 3
b : -916.0000, 6 -> 5
c : 554.0000, 6 -> 2
a : -962.0000, 7 -> 4
b : -23.0000, 7 -> 0
c : -132.0000, 7 -> 3
b : 293.0000, 0 -> 2
b : -99.0000, 1 -> 6
a : -404.0000, 2 -> 6
c : 543.0000, 3 -> 2
c : -886.0000, 4 -> 3
b : -843.0000, 5 -> 6
a : 192.0000, 6 -> 0
a : 566.0000, 7 -> 7
