a : 769.0000, 0 -> 2
b : 910.0000, 0 -> 0
c : 463.0000, 0 -> 5
a : -303.0000, 1 -> 0
b : -372.0000, 1 -> 5
c : -903.0000, 1 -> 5
a : 733.0000, 2 -> 1
b : 192.0000, 2 -> 5
c : 311.0000, 2 -> 5
a : 17.0000, 3 -> 0
b : 626.0000, 3 -> 0
c : -692.0000, 3 -> 0
a : -960.0000, 4 -> 5
b : 585.0000, 4 -> 3
c : 838.0000, 4 -> 1
a : -524.0000, 5 -> 0
b : 805.0000, 5 -> 1
c : -451.0000, 5 -> 2
b : -509.0000, 0 -> 3
b : -165.0000, 1 -> 3
c : 572.0000, 2 -> 2
a : 143.0000, 3 -> 4
a : -24.0000, 4 -> 4
c : -958.0000, 5 -> 3
