a : -197.0000, 0 -> 5
b : 291.0000, 0 -> 7
c : 756.0000, 0 -> 1
a : 628.0000, 1 -> 4
b : 32.0000, 1 -> 7
c : 661.0000, 1 -> 5
a : 668.0000, 2 -> 5
b : -807.0000, 2 -> 5
c : -824.0000, 2 -> 1
a : 895.0000, 3 -> 0
b : 453.0000, 3 -> 0
c : -873.0000, 3 -> 1
a : 165.0000, 4 -> 4
b : 428.0000, 4 -> 3
c : 110.0000, 4 -> 1
a : -613.0000, 5 -> 5
b : -779.0000, 5 -> 0
c : 839.0000, 5 -> 5
a : 892.0000, 6 -> 7
b : 470.0000, 6 -> 3
c : 813.0000, 6 -> 4
a : 809.0000, 7 -> 1
b : -130.0000, 7 -> 4
c : -941.0000, 7 -> 4
c : -162.0000, 0 -> 3
a : 160.0000, 1 -> 2
c : 903.0000, 2 -> 4
c : 261.0000, 3 -> 5
a : 511.0000, 4 -> 6
c : -935.0000, 5 -> 2
b : 627.0000, 6 -> 4
c : 98.0000, 7 -> 0
