a : 116.0000, 0 -> 2
b : 211.0000, 0 -> 3
c : 42.0000, 0 -> 2
d : -294.0000, 0 -> 1
a : -61.0000, 1 -> 1
b : 896.0000, 1 -> 1
c : 612.0000, 1 -> 2
d : 899.0000, 1 -> 1
a : -772.0000, 2 -> 0
b : 568.0000, 2 -> 1
c : -838.0000, 2 -> 1
d : 629.0000, 2 -> 0
a : -129.0000, 3 -> 2
b : -937.0000, 3 -> 1
c : -721.0000, 3 -> 1
d : 264.0000, 3 -> 1
c : -664.0000, 0 -> 0
a : 414.0000, 0 -> 1
a : -254.0000, 1 -> 0
d : -253.0000, 1 -> 0
b : 577.0000, 2 -> 3
c : -308.0000, 2 -> 2
b : 815.0000, 3 -> 0
c : -446.0000, 3 -> 3
