a : -705.0000, 0 -> 5
b : 696.0000, 0 -> 2
c : 719.0000, 0 -> 0
a : -197.0000, 1 -> 5
b : -61.0000, 1 -> 4
c : -494.0000, 1 -> 0
a : 438.0000, 2 -> 4
b : -196.0000, 2 -> 2
c : -930.0000, 2 -> 5
a : -494.0000, 3 -> 3
b : -679.0000, 3 -> 5
c : 699.0000, 3 -> 1
a : 204.0000, 4 -> 3
b : -166.0000, 4 -> 1
c : -753.0000, 4 -> 5
a : -565.0000, 5 -> 1
b : 489.0000, 5 -> 3
c : -867.0000, 5 -> 2
b : 867.0000, 0 -> 5
c : 117.0000, 1 -> 5
b : -444.0000, 2 -> 3
a : 425.0000, 3 -> 2
a : 551.0000, 4 -> 4
b : 34.0000, 5 -> 1
