a : 638.0000, 0 -> 4
b : -575.0000, 0 -> 1
c : -232.0000, 0 -> 3
d : -930.0000, 0 -> 1
a : -899.0000, 1 -> 5
b : -525.0000, 1 -> 2
c : -454.0000, 1 -> 0
d : 266.0000, 1 -> 1
a : 463.0000, 2 -> 1
b : 426.0000, 2 -> 2
c : -761.0000, 2 -> 0
d : -533.0000, 2 -> 6
a : 151.0000, 3 -> 6
b : -391.0000, 3 -> 3
c : 168.0000, 3 -> 2
d : -401.0000, 3 -> 6
a : 543.0000, 4 -> 0
b : -66.0000, 4 -> 5
c : -767.0000, 4 -> 0
d : 981.0000, 4 -> 4
a : -935.0000, 5 -> 4
b : -366.0000, 5 -> 5
c : -776.0000, 5 -> 0
d : 140.0000, 5 -> 0
a : 225.0000, 6 -> 3
b : -91.0000, 6 -> 1
c : -409.0000, 6 -> 1
d : -868.0000, 6 -> 3
d : 379.0000, 0 -> 4
a : 707.0000, 0 -> 3
c : 250.0000, 1 -> 3
a : -633.0000, 1 -> 1
d : 303.0000, 2 -> 2
c : 638.0000, 2 -> 3
d : 562.0000, 3 -> 4
d : -66.0000, 3 -> 3
a : 72.0000, 4 -> 2
c : -813.0000, 4 -> 6
a : 929.0000, 5 -> 1
a : 681.0000, 5 -> 6
c : -152.0000, 6 -> 2
b : -175.0000, 6 -> 6
