a : -719.0000, 0 -> 0
b : 449.0000, 0 -> 2
c : 263.0000, 0 -> 0
a : 976.0000, 1 -> 4
b : -968.0000, 1 -> 5
c : 556.0000, 1 -> 6
a : 584.0000, 2 -> 0
b : 618.0000, 2 -> 3
c : 709.0000, 2 -> 3
a : -923.0000, 3 -> 6
b : -362.0000, 3 -> 6
c : -73.0000, 3 -> 0
a : 994.0000, 4 -> 1
b : -730.0000, 4 -> 4
c : -924.0000, 4 -> 3
a : -285.0000, 5 -> 0
b : 732.0000, 5 -> 2
c : 826.0000, 5 -> 5
a : 291.0000, 6 -> 5
b : 741.0000, 6 -> 5
c : 350.0000, 6 -> 5
b : 999.0000, 0 -> 1
c : -819.0000, 1 -> 1
b : -281.0000, 2 -> 4
c : 389.0000, 3 -> 5
a : 663.0000, 4 -> 3
c : 383.0000, 5 -> 0
a : -140.0000, 6 -> 2
