a : -91.0000, 0 -> 2
b : -756.0000, 0 -> 3
c : 458.0000, 0 -> 3
d : 851.0000, 0 -> 0
a : 457.0000, 1 -> 1
b : 624.0000, 1 -> 2
c : 895.0000, 1 -> 1
d : -121.0000, 1 -> 4
a : 965.0000, 2 -> 2
b : 391.0000, 2 -> 2
c : 757.0000, 2 -> 2
d : -810.0000, 2 -> 1
a : 859.0000, 3 -> 1
b : 596.0000, 3 -> 3
c : -553.0000, 3 -> 3
d : 113.0000, 3 -> 3
a : -910.0000, 4 -> 1
b : -910.0000, 4 -> 3
c : 538.0000, 4 -> 4
d : -4.0000, 4 -> 0
a : -322.0000, 0 -> 0
d : -545.0000, 0 -> 4
d : -952.0000, 1 -> 0
d : -224.0000, 1 -> 1
a : -371.0000, 2 -> 4
b : -743.0000, 2 -> 3
d : -966.0000, 3 -> 4
d : 470.0000, 3 -> 1
c : 189.0000, 4 -> 1
d : -232.0000, 4 -> 4
