a : 238.0000, 0 -> 1
b : 159.0000, 0 -> 1
c : -995.0000, 0 -> 0
d : 378.0000, 0 -> 0
a : 243.0000, 1 -> 0
b : -540.0000, 1 -> 3
c : -915.0000, 1 -> 3
d : 622.0000, 1 -> 3
a : -295.0000, 2 -> 0
b : 676.0000, 2 -> 0
c : 384.0000, 2 -> 1
d : -154.0000, 2 -> 3
a : -154.0000, 3 -> 3
b : -144.0000, 3 -> 0
c : -592.0000, 3 -> 3
d : 671.0000, 3 -> 2
c : -974.0000, 0 -> 1
d : -785.0000, 0 -> 1
d : -293.0000, 1 -> 0
b : 153.0000, 1 -> 1
c : -395.0000, 2 -> 3
c : -198.0000, 2 -> 0
c : -92.0000, 3 -> 0
a : 458.0000, 3 -> 0
