a : 377.0000, 0 -> 3
b : 680.0000, 0 -> 0
c : 470.0000, 0 -> 7
d : 641.0000, 0 -> 0
a : -16.0000, 1 -> 7
b : -924.0000, 1 -> 3
c : 710.0000, 1 -> 4
d : -556.0000, 1 -> 0
a : -416.0000, 2 -> 5
b : -483.0000, 2 -> 6
c : -741.0000, 2 -> 2
d : -379.0000, 2 -> 5
a : -568.0000, 3 -> 1
b : -14.0000, 3 -> 3
c : 955.0000, 3 -> 1
d : 125.0000, 3 -> 2
a : -76.0000, 4 -> 7
b : 145.0000, 4 -> 6
c : 524.0000, 4 -> 2
d : 674.0000, 4 -> 0
a : -487.0000, 5 -> 7
b : 481.0000, 5 -> 4
c : 596.0000, 5 -> 1
d : -136.0000, 5 -> 4
a : 667.0000, 6 -> 5
b : 705.0000, 6 -> 3
c : 865.0000, 6 -> 4
d : 95.0000, 6 -> 0
a : -324.0000, 7 -> 0
b : -59.0000, 7 -> 4
c : -488.0000, 7 -> 6
d : 517.0000, 7 -> 3
b : 16.0000, 0 -> 1
d : 924.0000, 0 -> 4
c : 428.0000, 1 -> 1
b : 848.0000, 1 -> 5
a : 741.0000, 2 -> 7
b : 263.0000, 2 -> 3
c : -855.0000, 3 -> 4
c : 523.0000, 3 -> 2
a : 122.0000, 4 -> 0
b : -952.0000, 4 -> 5
d : -394.0000, 5 -> 1
b : -824.0000, 5 -> 7
c : -101.0000, 6 -> 7
d : -125.0000, 6 -> 2
c : -249.0000, 7 -> 7
c : 465.0000, 7 -> 2
