a : 929.0000, 0 -> 4
b : 976.0000, 0 -> 1
c : 475.0000, 0 -> 3
a : -492.0000, 1 -> 3
b : 251.0000, 1 -> 3
c : 905.0000, 1 -> 2
a : 297.0000, 2 -> 0
b : 807.0000, 2 -> 4
c : -842.0000, 2 -> 1
a : 249.0000, 3 -> 4
b : -736.0000, 3 -> 1
c : -964.0000, 3 -> 0
a : 525.0000, 4 -> 2
b : -94.0000, 4 -> 3
c : 176.0000, 4 -> 2
a : 925.0000, 5 -> 2
b : 300.0000, 5 -> 5
c : 874.0000, 5 -> 4
a : -648.0000, 0 -> 2
a : 568.0000, 1 -> 0
b : 549.0000, 2 -> 0
b : -39.0000, 3 -> 3
c : -327.0000, 4 -> 0
a : -425.0000, 5 -> 0
c : 903.0000, 2 -> 5
