a : -657.0000, 0 -> 0
b : -591.0000, 0 -> 0
c : -423.0000, 0 -> 3
d : 856.0000, 0 -> 5
a : 527.0000, 1 -> 1
b : -532.0000, 1 -> 0
c : -869.0000, 1 -> 2
d : 783.0000, 1 -> 0
a : -621.0000, 2 -> 4
b : -969.0000, 2 -> 6
c : -970.0000, 2 -> 3
d : 266.0000, 2 -> 2
a : 88.0000, 3 -> 0
b : -911.0000, 3 -> 2
c : -538.0000, 3 -> 0
d : -763.0000, 3 -> 3
a : 202.0000, 4 -> 5
b : -364.0000, 4 -> 1
c : -836.0000, 4 -> 0
d : 662.0000, 4 -> 0
a : -137.0000, 5 -> 2
b : -397.0000, 5 -> 4
c : -944.0000, 5 -> 6
d : -322.0000, 5 -> 3
a : -668.0000, 6 -> 3
b : 594.0000, 6 -> 3
c : 159.0000, 6 -> 3
d : -41.0000, 6 -> 5
b : -681.0000, 0 -> 6
b : -675.0000, 0 -> 1
d : 415.0000, 1 -> 6
a : -728.0000, 1 -> 2
c : -739.0000, 2 -> 0
c : 873.0000, 2 -> 4
b : -517.0000, 3 -> 4
c : 274.0000, 3 -> 4
a : -44.0000, 4 -> 3
b : 315.0000, 4 -> 6
b : -856.0000, 5 -> 1
d : 787.0000, 5 -> 1
d : -983.0000, 6 -> 6
b : 390.0000, 6 -> 6
