a : 121.0000, 0 -> 1
b : 853.0000, 0 -> 1
c : -705.0000, 0 -> 0
d : 265.0000, 0 -> 2
a : 567.0000, 1 -> 3
b : -314.0000, 1 -> 3
c : -322.0000, 1 -> 1
d : 877.0000, 1 -> 2
a : -162.0000, 2 -> 4
b : 303.0000, 2 -> 0
c : -890.0000, 2 -> 2
d : 118.0000, 2 -> 0
a : -979.0000, 3 -> 3
b : -107.0000, 3 -> 0
c : 104.0000, 3 -> 4
d : -133.0000, 3 -> 3
a : 111.0000, 4 -> 2
b : -523.0000, 4 -> 2
c : 114.0000, 4 -> 1
d : 399.0000, 4 -> 4
b : -425.0000, 0 -> 3
b : 909.0000, 0 -> 0
c : 610.0000, 1 -> 4
b : 834.0000, 1 -> 2
a : -368.0000, 2 -> 0
b : 295.0000, 2 -> 4
c : 142.0000, 3 -> 3
d : 130.0000, 3 -> 1
d : 578.0000, 4 -> 0
d : 913.0000, 4 -> 3
