a : -116.0000, 0 -> 3
b : 752.0000, 0 -> 4
c : -66.0000, 0 -> 3
a : -630.0000, 1 -> 5
b : 933.0000, 1 -> 0
c : 511.0000, 1 -> 5
a : 813.0000, 2 -> 4
b : 576.0000, 2 -> 2
c : -340.0000, 2 -> 4
a : 55.0000, 3 -> 4
b : 834.0000, 3 -> 0
c : 76.0000, 3 -> 5
a : -937.0000, 4 -> 4
b : -776.0000, 4 -> 0
c : 597.0000, 4 -> 3
a : -669.0000, 5 -> 2
b : 447.0000, 5 -> 1
c : 930.0000, 5 -> 4
b : 757.0000, 0 -> 0
a : -381.0000, 1 -> 3
b : -562.0000, 2 -> 1
a : 687.0000, 3 -> 3
c : -440.0000, 4 -> 4
b : -531.0000, 5 -> 4
