a : -608.0000, 0 -> 3
b : -929.0000, 0 -> 3
c : 820.0000, 0 -> 3
d : 54.0000, 0 -> 3
a : -952.0000, 1 -> 0
b : -727.0000, 1 -> 5
c : -968.0000, 1 -> 2
d : 99.0000, 1 -> 0
a : 696.0000, 2 -> 1
b : 295.0000, 2 -> 1
c : -944.0000, 2 -> 3
d : 211.0000, 2 -> 1
a : 597.0000, 3 -> 7
b : 758.0000, 3 -> 4
c : 233.0000, 3 -> 2
d : -180.0000, 3 -> 1
a : 253.0000, 4 -> 6
b : -525.0000, 4 -> 0
c : -378.0000, 4 -> 6
d : 323.0000, 4 -> 7
a : -744.0000, 5 -> 5
b : 949.0000, 5 -> 1
c : -70.0000, 5 -> 3
d : 530.0000, 5 -> 6
a : -415.0000, 6 -> 4
b : 71.0000, 6 -> 6
c : 138.0000, 6 -> 3
d : 770.0000, 6 -> 6
a : -136.0000, 7 -> 5
b : -832.0000, 7 -> 1
c : 236.0000, 7 -> 2
d : 961.0000, 7 -> 0
d : 77.0000, 0 -> 4
c : -574.0000, 0 -> 1
c : -940.0000, 1 -> 4
c : 752.0000, 1 -> 0
d : 608.0000, 2 -> 3
b : -452.0000, 2 -> 3
b : 65.0000, 3 -> 0
b : -795.0000, 3 -> 7
d : 230.0000, 4 -> 5
d : 675.0000, 4 -> 1
b : 639.0000, 5 -> 7
a : 977.0000, 5 -> 7
d : 666.0000, 6 -> 7
a : 786.0000, 6 -> 0
d : -673.0000, 7 -> 7
a : -163.0000, 7 -> 4
