a : 886.0000, 0 -> 0
b : 393.0000, 0 -> 1
c : -775.0000, 0 -> 2
a : 280.0000, 1 -> 5
b : -191.0000, 1 -> 2
c : 565.0000, 1 -> 4
a : 395.0000, 2 -> 0
b : -475.0000, 2 -> 3
c : 776.0000, 2 -> 2
a : -317.0000, 3 -> 0
b : 328.0000, 3 -> 5
c : 226.0000, 3 -> 3
a : -134.0000, 4 -> 1
b : 724.0000, 4 -> 0
c : -36.0000, 4 -> 0
a : -827.0000, 5 -> 2
b : -468.0000, 5 -> 4
c : -214.0000, 5 -> 5
a : -580.0000, 0 -> 1
c : 706.0000, 1 -> 2
b : 888.0000, 2 -> 4
b : -189.0000, 3 -> 1
a : 262.0000, 4 -> 4
b : 122.0000, 5 -> 1
