a : -104.0000, 0 -> 0
b : 128.0000, 0 -> 1
c : 255.0000, 0 -> 2
d : 820.0000, 0 -> 3
a : 537.0000, 1 -> 1
b : 326.0000, 1 -> 0
c : -591.0000, 1 -> 1
d : 409.0000, 1 -> 0
a : 444.0000, 2 -> 0
b : 1.0000, 2 -> 1
c : -221.0000, 2 -> 1
d : 402.0000, 2 -> 4
a : 301.0000, 3 -> 1
b : -563.0000, 3 -> 0
c : -630.0000, 3 -> 2
d : 166.0000, 3 -> 2
a : 25.0000, 4 -> 1
b : 56.0000, 4 -> 2
c : -959.0000, 4 -> 4
d : 194.0000, 4 -> 2
d : -109.0000, 0 -> 1
c : 323.0000, 0 -> 0
b : -677.0000, 1 -> 3
a : -295.0000, 1 -> 3
d : -861.0000, 2 -> 0
d : -942.0000, 2 -> 2
a : -226.0000, 3 -> 3
b : 218.0000, 3 -> 4
d : -109.0000, 4 -> 3
b : 140.0000, 4 -> 3
