a : -687.0000, 0 -> 1
b : -485.0000, 0 -> 1
c : -150.0000, 0 -> 4
a : 139.0000, 1 -> 4
b : -664.0000, 1 -> 2
c : -498.0000, 1 -> 1
a : -252.0000, 2 -> 7
b : 132.0000, 2 -> 3
c : -264.0000, 2 -> 5
a : -591.0000, 3 -> 2
b : -19.0000, 3 -> 3
c : 700.0000, 3 -> 6
a : 500.0000, 4 -> 2
b : 324.0000, 4 -> 5
c : 807.0000, 4 -> 1
a : 251.0000, 5 -> 4
b : 19.0000, 5 -> 6
c : 502.0000, 5 -> 6
a : 676.0000, 6 -> 5
b : -634.0000, 6 -> 4
c : 2.0000, 6 -> 5
a : 336.0000, 7 -> 2
b : -174.0000, 7 -> 3
c : 334.0000, 7 -> 4
b : -839.0000, 0 -> 7
c : 472.0000, 1 -> 7
b : 60.0000, 2 -> 5
c : 448.0000, 3 -> 1
b : -211.0000, 4 -> 6
b : 680.0000, 5 -> 2
b : -341.0000, 6 -> 2
b : -70.0000, 7 -> 4
