a : 424.0000, 0 -> 1
b : 732.0000, 0 -> 1
c : -37.0000, 0 -> 4
d : -820.0000, 0 -> 3
a : 191.0000, 1 -> 4
b : 241.0000, 1 -> 2
c : 945.0000, 1 -> 5
d : 302.0000, 1 -> 4
a : 200.0000, 2 -> 3
b : 802.0000, 2 -> 0
c : 974.0000, 2 -> 1
d : 434.0000, 2 -> 1
a : -689.0000, 3 -> 3
b : 214.0000, 3 -> 4
c : -720.0000, 3 -> 4
d : 919.0000, 3 -> 0
a : 203.0000, 4 -> 4
b : -554.0000, 4 -> 2
c : -730.0000, 4 -> 0
d : -692.0000, 4 -> 0
a : 38.0000, 5 -> 2
b : 915.0000, 5 -> 5
c : 840.0000, 5 -> 0
d : 702.0000, 5 -> 4
a : -454.0000, 0 -> 2
d : -617.0000, 0 -> 1
a : -890.0000, 1 -> 2
c : 270.0000, 1 -> 2
d : 983.0000, 2 -> 2
b : -427.0000, 2 -> 5
c : 511.0000, 3 -> 2
c : -800.0000, 3 -> 0
a : 606.0000, 4 -> 2
b : 76.0000, 4 -> 3
b : -686.0000, 5 -> 1
c : 752.0000, 5 -> 1
