a : -552.0000, 0 -> 0
b : -35.0000, 0 -> 3
c : 860.0000, 0 -> 1
d : -53.0000, 0 -> 3
a : 489.0000, 1 -> 0
b : -778.0000, 1 -> 0
c : 512.0000, 1 -> 0
d : 42.0000, 1 -> 1
a : 926.0000, 2 -> 0
b : -486.0000, 2 -> 2
c : 810.0000, 2 -> 1
d : -73.0000, 2 -> 3
a : 207.0000, 3 -> 1
b : -140.0000, 3 -> 1
c : -854.0000, 3 -> 2
d : -347.0000, 3 -> 2
b : -808.0000, 0 -> 0
c : -65.0000, 0 -> 2
a : 712.0000, 1 -> 2
c : 182.0000, 1 -> 2
a : 901.0000, 2 -> 3
c : -8.0000, 2 -> 2
a : 817.0000, 3 -> 2
a : -294.0000, 3 -> 3
