a : 279.0000, 0 -> 2
b : 550.0000, 0 -> 5
c : 341.0000, 0 -> 1
a : 38.0000, 1 -> 3
b : 348.0000, 1 -> 4
c : -715.0000, 1 -> 2
a : 408.0000, 2 -> 2
b : 471.0000, 2 -> 7
c : 285.0000, 2 -> 7
a : 995.0000, 3 -> 2
b : -878.0000, 3 -> 2
c : -24.0000, 3 -> 5
a : 4.0000, 4 -> 2
b : 159.0000, 4 -> 2
c : -672.0000, 4 -> 1
a : -712.0000, 5 -> 1
b : -130.0000, 5 -> 3
c : -639.0000, 5 -> 2
a : 444.0000, 6 -> 6
b : 19.0000, 6 -> 5
c : 803.0000, 6 -> 6
a : 389.0000, 7 -> 5
b : -986.0000, 7 -> 4
c : 288.0000, 7 -> 5
b : -560.0000, 0 -> 0
a : -592.0000, 1 -> 5
c : -719.0000, 2 -> 0
c : -796.0000, 3 -> 0
b : -850.0000, 4 -> 3
a : 972.0000, 5 -> 3
b : 842.0000, 6 -> 0
a : 773.0000, 7 -> 3
b : -519.0000, 7 -> 6
