a : 337.0000, 0 -> 0
b : 394.0000, 0 -> 5
c : 138.0000, 0 -> 5
d : -997.0000, 0 -> 2
a : 395.0000, 1 -> 0
b : -51.0000, 1 -> 6
c : -591.0000, 1 -> 3
d : 193.0000, 1 -> 0
a : -423.0000, 2 -> 6
b : 472.0000, 2 -> 0
c : 116.0000, 2 -> 0
d : 119.0000, 2 -> 7
a : 310.0000, 3 -> 1
b : -675.0000, 3 -> 3
c : -937.0000, 3 -> 4
d : 462.0000, 3 -> 0
a : -983.0000, 4 -> 3
b : 40.0000, 4 -> 7
c : 734.0000, 4 -> 1
d : 387.0000, 4 -> 3
a : -438.0000, 5 -> 0
b : 190.0000, 5 -> 0
c : 225.0000, 5 -> 0
d : 452.0000, 5 -> 5
a : 55.0000, 6 -> 4
b : -467.0000, 6 -> 6
c : -531.0000, 6 -> 4
d : -840.0000, 6 -> 5
a : 639.0000, 7 -> 5
b : -814.0000, 7 -> 5
c : 801.0000, 7 -> 3
d : 395.0000, 7 -> 4
c : -536.0000, 0 -> 2
c : 112.0000, 0 -> 6
b : 110.0000, 1 -> 0
c : -329.0000, 1 -> 4
b : 999.0000, 2 -> 1
a : 389.0000, 2 -> 0
c : 512.0000, 3 -> 5
d : -16.0000, 3 -> 4
c : 359.0000, 4 -> 4
b : 59.0000, 4 -> 2
c : -658.0000, 5 -> 4
d : 941.0000, 5 -> 3
d : 925.0000, 6 -> 6
b : 164.0000, 6 -> 0
d : 563.0000, 7 -> 0
c : -928.0000, 7 -> 4
