a : -905.0000, 0 -> 1
b : -327.0000, 0 -> 1
c : -111.0000, 0 -> 0
d : -256.0000, 0 -> 0
a : -735.0000, 1 -> 2
b : -515.0000, 1 -> 2
c : -176.0000, 1 -> 1
d : -100.0000, 1 -> 1
a : 942.0000, 2 -> 1
b : -923.0000, 2 -> 3
c : -198.0000, 2 -> 1
d : 678.0000, 2 -> 1
a : 813.0000, 3 -> 2
b : -585.0000, 3 -> 4
c : 306.0000, 3 -> 1
d : -882.0000, 3 -> 4
a : -182.0000, 4 -> 4
b : -769.0000, 4 -> 2
c : -657.0000, 4 -> 0
d : 947.0000, 4 -> 1
b : -377.0000, 0 -> 4
a : 212.0000, 0 -> 3
c : 520.0000, 1 -> 2
b : -519.0000, 1 -> 3
d : -907.0000, 2 -> 3
a : -828.0000, 2 -> 2
b : -355.0000, 3 -> 1
c : 943.0000, 3 -> 2
c : -441.0000, 4 -> 2
a : 220.0000, 4 -> 3
