a : -456.0000, 0 -> 2
b : -761.0000, 0 -> 5
c : -698.0000, 0 -> 1
d : -866.0000, 0 -> 1
a : -690.0000, 1 -> 6
b : -268.0000, 1 -> 0
c : 754.0000, 1 -> 6
d : -168.0000, 1 -> 2
a : -40.0000, 2 -> 2
b : 42.0000, 2 -> 0
c : -118.0000, 2 -> 1
d : -266.0000, 2 -> 4
a : -736.0000, 3 -> 0
b : 394.0000, 3 -> 4
c : -926.0000, 3 -> 3
d : -269.0000, 3 -> 3
a : -651.0000, 4 -> 3
b : -35.0000, 4 -> 0
c : -727.0000, 4 -> 4
d : 33.0000, 4 -> 0
a : 136.0000, 5 -> 5
b : 343.0000, 5 -> 5
c : 479.0000, 5 -> 2
d : 364.0000, 5 -> 5
a : 113.0000, 6 -> 2
b : 976.0000, 6 -> 4
c : 254.0000, 6 -> 3
d : 657.0000, 6 -> 5
b : 592.0000, 0 -> 0
c : -103.0000, 0 -> 0
d : -600.0000, 1 -> 0
a : 955.0000, 1 -> 2
c : -733.0000, 2 -> 3
a : -338.0000, 2 -> 6
a : 359.0000, 3 -> 3
b : -975.0000, 3 -> 6
a : 444.0000, 4 -> 1
d : -285.0000, 4 -> 1
b : -851.0000, 5 -> 3
b : 785.0000, 5 -> 2
b : 186.0000, 6 -> 1
c : 265.0000, 6 -> 1
