a : 912.0000, 0 -> 2
b : 318.0000, 0 -> 4
c : -149.0000, 0 -> 5
a : -129.0000, 1 -> 1
b : 894.0000, 1 -> 0
c : -983.0000, 1 -> 0
a : -89.0000, 2 -> 0
b : -57.0000, 2 -> 4
c : -169.0000, 2 -> 4
a : 884.0000, 3 -> 1
b : 157.0000, 3 -> 3
c : -533.0000, 3 -> 3
a : 18.0000, 4 -> 1
b : -404.0000, 4 -> 0
c : -250.0000, 4 -> 5
a : -852.0000, 5 -> 5
b : 983.0000, 5 -> 5
c : 767.0000, 5 -> 0
a : -618.0000, 6 -> 0
b : 898.0000, 6 -> 4
c : 800.0000, 6 -> 5
a : 811.0000, 0 -> 3
c : -495.0000, 1 -> 3
c : -657.0000, 2 -> 0
a : 296.0000, 3 -> 0
a : -905.0000, 4 -> 0
c : 685.0000, 5 -> 4
b : 726.0000, 6 -> 1
c : -117.0000, 1 -> 6
