a : -827.0000, 0 -> 0
b : -906.0000, 0 -> 0
c : -833.0000, 0 -> 5
a : 639.0000, 1 -> 5
b : 195.0000, 1 -> 1
c : 65.0000, 1 -> 3
a : -57.0000, 2 -> 3
b : -554.0000, 2 -> 4
c : -811.0000, 2 -> 3
a : -234.0000, 3 -> 5
b : 912.0000, 3 -> 2
c : -119.0000, 3 -> 1
a : -919.0000, 4 -> 4
b : -830.0000, 4 -> 4
c : -284.0000, 4 -> 6
a : 245.0000, 5 -> 1
b : 221.0000, 5 -> 0
c : -644.0000, 5 -> 2
a : 231.0000, 6 -> 1
b : 369.0000, 6 -> 2
c : -2.0000, 6 -> 3
c : -863.0000, 0 -> 0
b : -642.0000, 1 -> 2
b : -427.0000, 2 -> 2
a : 419.0000, 3 -> 3
c : 388.0000, 4 -> 0
b : -402.0000, 5 -> 3
a : 110.0000, 6 -> 0
