a : -75.0000, 0 -> 0
b : 651.0000, 0 -> 2
c : 491.0000, 0 -> 1
a : 346.0000, 1 -> 5
b : -310.0000, 1 -> 0
c : -758.0000, 1 -> 6
a : -98.0000, 2 -> 1
b : -292.0000, 2 -> 4
c : -450.0000, 2 -> 5
a : -169.0000, 3 -> 0
b : -139.0000, 3 -> 6
c : 639.0000, 3 -> 4
a : 999.0000, 4 -> 3
b : 406.0000, 4 -> 7
c : -963.0000, 4 -> 3
a : 304.0000, 5 -> 2
b : -607.0000, 5 -> 1
c : -811.0000, 5 -> 7
a : -346.0000, 6 -> 3
b : -229.0000, 6 -> 1
c : 162.0000, 6 -> 7
a : 310.0000, 7 -> 4
b : 860.0000, 7 -> 1
c : 797.0000, 7 -> 1
c : 580.0000, 0 -> 4
c : 240.0000, 1 -> 4
a : -11.0000, 2 -> 6
b : 234.0000, 3 -> 0
a : 671.0000, 4 -> 4
b : -822.0000, 5 -> 5
c : -474.0000, 6 -> 5
c : 522.0000, 7 -> 3
