a : -684.0000, 0 -> 1
b : 285.0000, 0 -> 2
c : 708.0000, 0 -> 2
d : -267.0000, 0 -> 3
a : -413.0000, 1 -> 0
b : 120.0000, 1 -> 3
c : -103.0000, 1 -> 1
d : 133.0000, 1 -> 2
a : 372.0000, 2 -> 2
b : 338.0000, 2 -> 2
c : -950.0000, 2 -> 2
d : 343.0000, 2 -> 3
a : 321.0000, 3 -> 3
b : -355.0000, 3 -> 3
c : -399.0000, 3 -> 1
d : 914.0000, 3 -> 0
c : 343.0000, 0 -> 3
b : -833.0000, 0 -> 3
c : -572.0000, 1 -> 3
c : 333.0000, 1 -> 2
a : -617.0000, 2 -> 0
c : -632.0000, 2 -> 0
c : -126.0000, 3 -> 3
d : -250.0000, 3 -> 3
