a : -116.0000, 0 -> 1
b : -240.0000, 0 -> 7
a : 21.0000, 1 -> 6
b : 766.0000, 1 -> 4
a : 520.0000, 2 -> 7
b : -369.0000, 2 -> 5
a : -915.0000, 3 -> 2
b : -730.0000, 3 -> 5
a : -896.0000, 4 -> 7
b : 684.0000, 4 -> 2
a : 851.0000, 5 -> 0
b : 586.0000, 5 -> 5
a : 263.0000, 6 -> 1
b : 923.0000, 6 -> 7
a : 849.0000, 7 -> 3
b : -917.0000, 7 -> 6
b : 56.0000, 0 -> 1
b : -455.0000, 1 -> 0
a : -441.0000, 2 -> 0
a : 198.0000, 3 -> 1
a : 149.0000, 4 -> 5
a : 170.0000, 5 -> 4
a : -716.0000, 6 -> 0
b : 912.0000, 7 -> 2
