a : 623.0000, 0 -> 5
b : 655.0000, 0 -> 1
c : -92.0000, 0 -> 4
d : -428.0000, 0 -> 5
a : -298.0000, 1 -> 4
b : 380.0000, 1 -> 1
c : -962.0000, 1 -> 3
d : -158.0000, 1 -> 4
a : -589.0000, 2 -> 3
b : 290.0000, 2 -> 7
c : -446.0000, 2 -> 0
d : -48.0000, 2 -> 1
a : 837.0000, 3 -> 2
b : 503.0000, 3 -> 2
c : 114.0000, 3 -> 0
d : -869.0000, 3 -> 1
a : 406.0000, 4 -> 7
b : -226.0000, 4 -> 5
c : -626.0000, 4 -> 5
d : 380.0000, 4 -> 1
a : -841.0000, 5 -> 2
b : 691.0000, 5 -> 6
c : 418.0000, 5 -> 4
d : 629.0000, 5 -> 4
a : 243.0000, 6 -> 5
b : 12.0000, 6 -> 4
c : 975.0000, 6 -> 7
d : 436.0000, 6 -> 5
a : 666.0000, 7 -> 0
b : 958.0000, 7 -> 5
c : -385.0000, 7 -> 7
d : -898.0000, 7 -> 7
b : -577.0000, 0 -> 7
b : 781.0000, 0 -> 0
c : -64.0000, 1 -> 1
a : 349.0000, 1 -> 2
b : -979.0000, 2 -> 2
c : 832.0000, 2 -> 7
b : -623.0000, 3 -> 5
b : -103.0000, 3 -> 7
a : -596.0000, 4 -> 6
a : 929.0000, 4 -> 3
d : 968.0000, 5 -> 1
a : 19.0000, 5 -> 4
b : -168.0000, 6 -> 3
b : -849.0000, 6 -> 6
a : -314.0000, 7 -> 7
d : -569.0000, 7 -> 0
