a : 453.0000, 0 -> 1
b : -925.0000, 0 -> 2
c : -888.0000, 0 -> 5
a : -640.0000, 1 -> 5
b : 41.0000, 1 -> 2
c : -691.0000, 1 -> 2
a : 275.0000, 2 -> 3
b : 187.0000, 2 -> 4
c : -199.0000, 2 -> 5
a : -915.0000, 3 -> 5
b : -991.0000, 3 -> 0
c : -801.0000, 3 -> 2
a : -254.0000, 4 -> 2
b : 432.0000, 4 -> 3
c : 412.0000, 4 -> 0
a : -7.0000, 5 -> 1
b : 464.0000, 5 -> 2
c : 9.0000, 5 -> 5
a : -186.0000, 6 -> 0
b : -263.0000, 6 -> 3
c : -937.0000, 6 -> 5
b : 560.0000, 0 -> 4
a : 311.0000, 1 -> 4
a : 164.0000, 2 -> 4
c : 741.0000, 3 -> 1
a : -213.0000, 4 -> 0
a : 808.0000, 5 -> 0
c : -954.0000, 6 -> 0
c : 624.0000, 5 -> 6
