a : -8.0000, 0 -> 1
b : -424.0000, 0 -> 0
c : 405.0000, 0 -> 3
a : 998.0000, 1 -> 1
b : 655.0000, 1 -> 0
c : 885.0000, 1 -> 3
a : -703.0000, 2 -> 2
b : -651.0000, 2 -> 0
c : -908.0000, 2 -> 3
a : 221.0000, 3 -> 3
b : -892.0000, 3 -> 5
c : -215.0000, 3 -> 4
a : -832.0000, 4 -> 5
b : -615.0000, 4 -> 1
c : -612.0000, 4 -> 0
a : 540.0000, 5 -> 4
b : 283.0000, 5 -> 5
c : -318.0000, 5 -> 3
b : 830.0000, 0 -> 3
b : -903.0000, 1 -> 3
a : -505.0000, 2 -> 1
c : 875.0000, 3 -> 3
c : -379.0000, 4 -> 1
a : -184.0000, 5 -> 0
c : 105.0000, 1 -> 2
