a : 238.0000, 0 -> 4
b : -364.0000, 0 -> 5
c : -27.0000, 0 -> 2
a : -210.0000, 1 -> 1
b : 928.0000, 1 -> 4
c : -333.0000, 1 -> 1
a : -198.0000, 2 -> 1
b : 636.0000, 2 -> 6
c : 815.0000, 2 -> 5
a : -264.0000, 3 -> 4
b : 800.0000, 3 -> 2
c : -347.0000, 3 -> 3
a : -662.0000, 4 -> 1
b : 128.0000, 4 -> 0
c : -382.0000, 4 -> 0
a : 278.0000, 5 -> 4
b : -335.0000, 5 -> 0
c : 79.0000, 5 -> 6
a : 135.0000, 6 -> 3
b : -322.0000, 6 -> 3
c : 443.0000, 6 -> 1
c : -473.0000, 0 -> 3
c : 660.0000, 1 -> 6
c : -271.0000, 2 -> 2
c : 313.0000, 3 -> 0
a : -26.0000, 4 -> 3
a : -217.0000, 5 -> 0
c : 219.0000, 6 -> 3
