a : 423.0000, 0 -> 4
b : -325.0000, 0 -> 3
c : 175.0000, 0 -> 5
d : -919.0000, 0 -> 1
a : -158.0000, 1 -> 0
b : 354.0000, 1 -> 1
c : -317.0000, 1 -> 0
d : 317.0000, 1 -> 3
a : -661.0000, 2 -> 3
b : 893.0000, 2 -> 0
c : 696.0000, 2 -> 0
d : -800.0000, 2 -> 4
a : 596.0000, 3 -> 1
b : -651.0000, 3 -> 1
c : 607.0000, 3 -> 3
d : -343.0000, 3 -> 1
a : 707.0000, 4 -> 4
b : -513.0000, 4 -> 5
c : -943.0000, 4 -> 4
d : 51.0000, 4 -> 2
a : 816.0000, 5 -> 1
b : -208.0000, 5 -> 2
c : 946.0000, 5 -> 4
d : 411.0000, 5 -> 3
c : -573.0000, 0 -> 0
d : 109.0000, 0 -> 0
d : -963.0000, 1 -> 5
c : -385.0000, 1 -> 1
b : 960.0000, 2 -> 4
a : -885.0000, 2 -> 1
a : 790.0000, 3 -> 2
c : -109.0000, 3 -> 4
d : -544.0000, 4 -> 3
c : -365.0000, 4 -> 2
b : -444.0000, 5 -> 0
d : -853.0000, 5 -> 4
