a : -158.0000, 0 -> 0
b : -66.0000, 0 -> 3
c : -584.0000, 0 -> 3
d : -985.0000, 0 -> 1
a : -208.0000, 1 -> 1
b : -607.0000, 1 -> 1
c : -409.0000, 1 -> 4
d : -526.0000, 1 -> 0
a : -762.0000, 2 -> 4
b : -831.0000, 2 -> 4
c : 124.0000, 2 -> 0
d : -295.0000, 2 -> 1
a : -997.0000, 3 -> 1
b : -99.0000, 3 -> 1
c : 42.0000, 3 -> 2
d : -70.0000, 3 -> 4
a : -824.0000, 4 -> 0
b : -315.0000, 4 -> 3
c : 549.0000, 4 -> 1
d : -283.0000, 4 -> 3
d : -509.0000, 0 -> 3
d : -522.0000, 0 -> 0
b : -755.0000, 1 -> 4
c : -405.0000, 1 -> 0
d : -331.0000, 2 -> 2
d : -826.0000, 2 -> 0
c : -862.0000, 3 -> 4
d : 898.0000, 3 -> 0
d : 52.0000, 4 -> 2
c : 663.0000, 4 -> 2
