a : 416.0000, 0 -> 3
b : 584.0000, 0 -> 1
c : -642.0000, 0 -> 0
a : -119.0000, 1 -> 3
b : -823.0000, 1 -> 2
c : -231.0000, 1 -> 5
a : 807.0000, 2 -> 0
b : -713.0000, 2 -> 3
c : -220.0000, 2 -> 0
a : -464.0000, 3 -> 6
b : 746.0000, 3 -> 0
c : 379.0000, 3 -> 5
a : 754.0000, 4 -> 5
b : -161.0000, 4 -> 2
c : -293.0000, 4 -> 5
a : 990.0000, 5 -> 6
b : -50.0000, 5 -> 4
c : -831.0000, 5 -> 0
a : 900.0000, 6 -> 1
b : -594.0000, 6 -> 1
c : 907.0000, 6 -> 6
b : 447.0000, 0 -> 4
c : -415.0000, 1 -> 4
b : -226.0000, 2 -> 6
c : -420.0000, 3 -> 6
b : -442.0000, 4 -> 6
c : -134.0000, 5 -> 5
a : 946.0000, 6 -> 6
