a : 929.0000, 0 -> 4
b : 363.0000, 0 -> 3
c : 670.0000, 0 -> 2
d : -468.0000, 0 -> 4
a : 829.0000, 1 -> 4
b : 471.0000, 1 -> 2
c : -806.0000, 1 -> 5
d : 802.0000, 1 -> 0
a : 342.0000, 2 -> 1
b : 892.0000, 2 -> 3
c : -28.0000, 2 -> 2
d : -1.0000, 2 -> 0
a : -922.0000, 3 -> 5
b : 554.0000, 3 -> 1
c : -401.0000, 3 -> 2
d : 30.0000, 3 -> 3
a : 992.0000, 4 -> 2
b : 437.0000, 4 -> 2
c : -692.0000, 4 -> 1
d : -318.0000, 4 -> 0
a : 814.0000, 5 -> 1
b : -272.0000, 5 -> 3
c : 573.0000, 5 -> 2
d : -507.0000, 5 -> 3
a : -443.0000, 0 -> 3
b : 201.0000, 0 -> 2
b : -707.0000, 1 -> 1
c : 162.0000, 1 -> 2
d : -921.0000, 2 -> 2
d : -635.0000, 2 -> 4
a : -515.0000, 3 -> 1
b : -217.0000, 3 -> 5
b : 443.0000, 4 -> 3
d : 669.0000, 4 -> 3
a : -487.0000, 5 -> 2
a : -817.0000, 5 -> 3
