a : 896.0000, 0 -> 3
b : 968.0000, 0 -> 4
c : 679.0000, 0 -> 4
d : 778.0000, 0 -> 0
a : -334.0000, 1 -> 2
b : 705.0000, 1 -> 3
c : -1.0000, 1 -> 5
d : -244.0000, 1 -> 3
a : -889.0000, 2 -> 1
b : -406.0000, 2 -> 3
c : -469.0000, 2 -> 1
d : 327.0000, 2 -> 4
a : -163.0000, 3 -> 0
b : -455.0000, 3 -> 4
c : -43.0000, 3 -> 0
d : 827.0000, 3 -> 5
a : -756.0000, 4 -> 0
b : -187.0000, 4 -> 2
c : -642.0000, 4 -> 0
d : -447.0000, 4 -> 3
a : -420.0000, 5 -> 0
b : 814.0000, 5 -> 2
c : -710.0000, 5 -> 3
d : 324.0000, 5 -> 1
c : -232.0000, 0 -> 2
a : 427.0000, 0 -> 0
b : 57.0000, 1 -> 0
b : -18.0000, 1 -> 2
b : 331.0000, 2 -> 2
c : -343.0000, 2 -> 5
b : 380.0000, 3 -> 0
a : 873.0000, 3 -> 4
c : 710.0000, 4 -> 3
d : 632.0000, 4 -> 4
a : -636.0000, 5 -> 4
a : 606.0000, 5 -> 2
