a : 777.0000, 0 -> 1
b : 620.0000, 0 -> 0
c : -218.0000, 0 -> 4
a : 330.0000, 1 -> 3
b : 949.0000, 1 -> 7
c : -467.0000, 1 -> 2
a : 330.0000, 2 -> 3
b : 387.0000, 2 -> 2
c : 344.0000, 2 -> 5
a : 264.0000, 3 -> 5
b : 833.0000, 3 -> 0
c : 629.0000, 3 -> 5
a : -19.0000, 4 -> 2
b : -122.0000, 4 -> 2
c : 828.0000, 4 -> 6
a : 281.0000, 5 -> 4
b : 242.0000, 5 -> 0
c : 117.0000, 5 -> 6
a : 710.0000, 6 -> 4
b : -251.0000, 6 -> 0
c : 789.0000, 6 -> 4
a : -871.0000, 7 -> 2
b : 570.0000, 7 -> 4
c : 794.0000, 7 -> 7
a : -907.0000, 0 -> 2
c : 366.0000, 1 -> 3
c : -701.0000, 2 -> 6
c : 829.0000, 3 -> 4
a : 478.0000, 4 -> 5
c : 123.0000, 5 -> 4
a : 904.0000, 6 -> 5
c : -150.0000, 7 -> 4
