a : -510.0000, 0 -> 3
b : -348.0000, 0 -> 0
c : 363.0000, 0 -> 3
d : -215.0000, 0 -> 0
a : -185.0000, 1 -> 1
b : -92.0000, 1 -> 1
c : 149.0000, 1 -> 3
d : 636.0000, 1 -> 3
a : -552.0000, 2 -> 2
b : 307.0000, 2 -> 1
c : 464.0000, 2 -> 3
d : -149.0000, 2 -> 3
a : -360.0000, 3 -> 4
b : 764.0000, 3 -> 3
c : -873.0000, 3 -> 4
d : -697.0000, 3 -> 2
a : 317.0000, 4 -> 4
b : -434.0000, 4 -> 3
c : 988.0000, 4 -> 2
d : 852.0000, 4 -> 4
a : -771.0000, 0 -> 0
c : -574.0000, 0 -> 2
a : 568.0000, 1 -> 0
d : -31.0000, 1 -> 2
c : -199.0000, 2 -> 0
b : -790.0000, 2 -> 0
d : 464.0000, 3 -> 1
d : -294.0000, 3 -> 3
c : -472.0000, 4 -> 3
d : -123.0000, 4 -> 0
