a : 383.0000, 0 -> 3
b : -440.0000, 0 -> 3
c : 855.0000, 0 -> 4
a : 576.0000, 1 -> 2
b : -39.0000, 1 -> 6
c : 862.0000, 1 -> 6
a : -990.0000, 2 -> 2
b : 966.0000, 2 -> 0
c : 255.0000, 2 -> 1
a : -913.0000, 3 -> 4
b : 485.0000, 3 -> 4
c : -242.0000, 3 -> 4
a : -675.0000, 4 -> 0
b : 143.0000, 4 -> 1
c : 68.0000, 4 -> 5
a : 190.0000, 5 -> 6
b : 380.0000, 5 -> 5
c : 340.0000, 5 -> 1
a : -94.0000, 6 -> 6
b : -730.0000, 6 -> 7
c : -537.0000, 6 -> 7
a : -837.0000, 7 -> 6
b : 970.0000, 7 -> 7
c : -33.0000, 7 -> 7
a : -440.0000, 0 -> 1
c : -987.0000, 1 -> 1
b : -17.0000, 2 -> 2
b : -721.0000, 3 -> 3
b : 490.0000, 4 -> 3
b : 301.0000, 5 -> 6
b : 384.0000, 6 -> 6
a : 837.0000, 7 -> 1
